0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
449.46690212584906,470.5314358542162,441.8520469835007,473.96922923382164,501.4013054089139,533.812623782349,555.3970194145613,540.9987958853137,546.7076786197396,520.1190481764274,537.9107193930514,513.6654960125484,539.3431714572446,521.1821581331413,497.41099164294627,467.37429710131437,482.16985606487117,460.2041204482228,439.04086729254317,415.91962956293764,402.32528813573225,433.2100885247198,432.27360597942237,415.53506173082604,392.46241491013814,358.7855142895188,349.33499958430315,322.0393027801289,288.9301424769703,261.1387218924786,248.43522803994705,267.6312101276566,237.3202477094534,255.50838780489107,263.9463648209783,290.6856792036535,268.5647697966976,289.16350919422575,314.70407438759105,348.0579636032126,369.6564186645537,343.32019272189655,374.6192234333367,396.66866712960154,376.5314300414289,353.09524807966955,383.64423860769625,359.54314243510777,378.9403794137438,372.3085272121649,387.974895796658,359.40449240832345,375.1585725500163,375.9923689623519,404.01885593607125,382.2067451431482,354.8616706013983,333.59709149533893,304.0973672027955,337.70790506311755
266.6855178462861,245.74508403791464,269.184428762606,251.45723646173104,234.7730010729106,253.46287542155994,247.30061429405166,272.05086451163396,281.7297187080157,266.9047489039291,273.75937819730785,299.41169170566036,289.9254989443327,306.478449451029,300.58675807742975,303.6018959219247,319.9608978678013,289.19781385949034,286.04428042340874,257.7092265428921,273.45961465593865,281.0060532188984,268.8911294461479,239.23083538364637,270.207040916119,257.25730135445536,241.53367577222718,225.71018227723792,243.50415438067003,235.5418307658724,262.5993378416416,275.3930126955187,240.66705610217716,251.4894403431901,235.41455791388813,220.7747265626112,242.15769089773613,231.71243166112913,262.0241762923448,267.1608281590784,246.80378583948092,280.5137825919896,283.7646922547677,260.3477443036139,261.5546962154491,293.70913029106606,288.4038464500214,283.178032282653,280.45690283838894,265.06415141920314,241.38900433225874,252.6451567733068,280.48831249368055,296.98939442677994,268.72251296140854,261.7819412852885,227.15265287867365,232.98050419362275,252.1170264090331,239.47966206987292
539.4121612561632,537.8290562040131,549.6708276028091,576.541393232513,581.4575325626361,594.5025916362844,592.2271443397626,581.4821014580983,562.3893923481285,548.2593606737234,574.5325369638084,542.7907796337549,573.6913590005327,558.7429508758723,575.4639250628107,560.1126011473359,591.8436983936572,558.4177826398997,548.1501040047218,573.8723772966289,555.6248020203855,539.9181653819147,567.8307925067179,588.6203442103051,558.5259758406163,564.1385695314706,544.7762327152653,524.8359117388054,532.9141908220548,506.5848223136057,504.469352383814,487.3768737822156,512.1514468626307,515.9660431283999,496.02366131671295,525.8762570072394,548.479014135712,532.049470261326,564.3230338076138,548.064758007557,533.5497765508453,525.5672113521798,502.10357678399953,515.1947064938932,519.2083193018389,546.8206930104735,528.6819588057308,505.59812086767477,495.70175835524185,470.92936620080803,502.15993817247073,517.3812069533293,538.1146227787707,555.4776764148169,537.475018648905,512.3209833103216,507.381334120983,530.4126726451966,518.5487456472504,484.2181516032324
470.82306680615875,449.82748176588024,452.825943133295,418.86754663508833,419.48703652859876,412.0396305323034,438.6684696210924,454.1954355821745,421.7174064253772,441.98397419009507,462.36989599639134,473.80856437970937,503.8593358929657,525.0870828295951,505.40998935173195,497.11820130343455,486.6128268739806,486.95637402473886,518.7163274385733,526.8082132299202,513.7139473893292,544.6201890763099,558.6391921743887,542.2648288181289,570.7207226342849,557.8464789650054,558.9812682559193,557.5268674542018,587.1810285851449,564.8847771743149,553.2162494549567,564.4274622885684,591.4905614925266,561.48910377097,541.1809500943518,572.5433638682479,586.0907262843,568.0167472670935,556.9722900027757,554.8396609494192,567.0056259321078,570.1532646692363,585.4821098138284,553.1643350609347,575.4971870369966,543.9514057625731,570.619580514097,538.4043192063949,512.3525894029111,489.96549543010445,470.57905017987986,463.7023952611976,474.58613574260704,502.0683724761515,503.78356918570483,506.05785104500944,493.4092079014873,514.4568376028967,487.1908735711705,473.2680962172436
256.8529372208744,236.8455945387094,250.4125174797749,228.23938608056065,224.35065169597422,252.500128672899,227.98520636824603,246.13729872887723,241.52101284450632,270.6635776033084,285.1920801798837,254.35219638579792,282.1026802572614,276.0756028747839,261.9515243036708,274.0462658130714,289.30444029936234,275.5319946803226,265.1479529001158,241.09108856558413,253.28689555238736,285.34434857799033,279.50806094202784,314.24249365363823,291.591515968347,312.3184781012719,342.2860558542699,355.44986054069744,328.10270079245805,315.96059556114994,286.95720248356037,294.0795709476664,328.9499875887916,320.18281051525975,296.58896349209806,280.39377711878984,285.34991496350307,290.17724004190194,271.26469834744336,288.8140301850911,259.97489058962634,268.5877103831079,263.38663680963464,237.2888881986619,253.1712733772655,265.882635884176,261.6840565783594,282.5435539409384,283.1957148496724,268.19852649657037,299.9506159522414,331.0336985947323,302.7271962250164,333.95288600340325,353.23665265508544,325.70174403409186,327.05451306374687,294.5011047691788,300.7210997084402,331.0442346392133
359.91970024447403,360.5234624280551,341.4526852412424,344.3189220362649,365.49914884830036,345.56722802390647,349.3113013614227,339.1363307596767,356.48737622483975,370.63008256184395,384.5453584898299,375.9915778505375,382.94112905847095,393.517091916524,406.17406998240506,411.44201476503514,437.1183470426609,419.5342475915611,388.44072284685745,420.81596461802343,390.06732548169424,418.2742213871311,426.13416697392677,455.4459939459487,459.99276908533346,482.46337986982996,497.9536982962473,499.71154765249423,490.1441989492476,455.3443303974316,437.90769961728796,469.531376210464,453.81370556101336,471.4433765473674,472.03820956456093,458.63421649039685,493.0107579177635,461.2989643444991,467.0443617976808,464.3506369183606,434.7074855975049,414.69422000457973,428.2911581620321,400.87416224757243,421.9459199860523,430.7001895627002,402.7602212045527,387.83724521798,362.4396955822605,383.2717862713042,385.5789600301009,350.777055600262,353.78031090623267,352.57656880477924,362.5919170142546,330.0310008983443,297.5108063336576,286.9665736903326,300.1642404216367,311.8233069028454
325.7401600998968,305.86488821929953,318.6836800359739,285.5815715653401,289.5564047839519,284.2433097270408,265.9793869825055,267.40025323577805,247.60198919937426,255.32765505556722,230.75582359141126,238.56281331793804,247.33987051049053,221.97623798330164,242.58202602410972,263.20467475646075,295.12982415323347,274.34866882574215,253.95734453321268,241.02032417069114,269.90089013792954,263.3808915964306,249.50645851174747,267.8109473560065,235.4702597864415,247.69881096029914,248.22637714670924,259.5075208956331,275.68449803996197,263.433685028131,272.98288804975795,274.6858972570276,249.06364398434695,276.48659388159916,294.30790562975903,323.82369502579104,339.252016428271,321.3884756612464,316.52531142076566,308.6061012019065,276.1136364861574,269.85200719467946,259.0418689745243,224.31653400858588,253.3059504255269,229.8274793420876,242.45642293483692,265.0847808735769,272.39847671056356,249.25306248734913,259.72195808773483,277.75374069914636,302.5872568292389,289.8930200108661,257.26751804838744,264.8238924993909,245.6276882094644,267.3438630674193,279.935582723048,299.05866255036295
587.6618561221326,580.3332448171068,594.7691322859492,585.5930600427871,559.5724920429884,580.5240646086155,583.3139460423741,598.8597941585884,572.6574763472912,558.4253617255431,580.9297335877092,549.3301909079468,558.6541744309926,561.1374981222939,537.9550291810228,514.5135488292399,536.2273823170184,502.30854319765564,519.5874440193516,535.8741499096657,546.3517482554715,540.0179846711602,507.0004325178547,528.1247992983659,501.9243035648168,486.5794274559962,517.8542323313804,503.9845041875124,486.8442447151569,519.9801835916453,490.9954377383421,467.24376489255644,462.9259909342814,483.06310988318995,509.96823560921933,527.862736197013,561.1949884092128,527.3742183916999,535.7396772411006,508.883911373046,537.6093032153868,568.0808077305443,553.3592112941352,576.298808756945,578.2967358435814,548.994777934995,556.1885490879861,589.5125418430229,568.5269570055843,533.6027878673846,566.9782052716071,560.1381003143838,555.3033940634206,570.1862422599822,574.3587303239678,557.6715819197306,529.6700334256483,552.585409821952,551.4218121662002,563.4950127214706
546.9917860452753,513.2323525952409,538.3893219812293,556.014990164203,587.2925126632555,563.4365430475959,551.0061066514502,562.3096186343265,592.1151278406128,599.6856265029104,579.4024555459928,574.3823014127968,549.7207109860698,563.2989866927717,586.9149162952757,590.3180353348862,570.7709820403537,597.6404838055254,567.1365740729225,565.659071602598,569.1153514967227,569.4633783858403,584.1329796385197,580.1418831454457,549.3730586100231,526.9626743505953,529.2194057964525,542.8377378708918,543.8299551256323,533.7154999664648,502.2949192886753,522.3065822421331,522.1101790349993,524.8254181732958,522.6524879920499,506.2266670942522,490.5728096263356,460.0178647338349,474.5497958679702,458.58089698731675,444.4801913595162,479.025199829715,471.03207873740894,471.7808832801895,463.83400033347226,449.14737826057853,414.5569299378521,439.3989742821199,437.5197315629242,452.9120528225834,485.01802123665334,450.2162150334149,462.4689875125129,435.7738367948886,432.83139083266514,457.10613649506655,427.11084592397935,461.3837898654838,467.0422978337692,459.6918399579701
227.41390082745366,244.88945584039806,249.6387205900116,233.91781554170643,243.99162198091824,220.75445942865818,255.7357818006446,243.98379268223857,248.3253236226605,269.69633146379067,284.5908155153299,311.78994836447697,342.6827499451355,320.9251981127812,313.2531873485854,326.3303767859528,294.48207606608185,309.6682194986327,275.0100602987201,303.99625363744747,319.26811511935966,323.8530571919085,318.87612525299426,353.03785905124306,369.5936803864061,391.10418741237856,413.8811367288144,380.41238205896053,349.2402890133187,328.1258380137269,338.99106973982146,347.66751347378045,335.42896231003084,368.538875732243,340.05634068121174,359.42674927522205,358.0881476531891,352.406541651266,319.19609117490893,335.1420660883244,354.1523518420126,341.4793766172201,342.6667775589293,350.1177261853697,340.85289318582306,348.9436336169784,344.33252777615076,370.7974176608289,386.0933435291719,358.82834234922166,379.8005652053339,368.4259594029845,398.9157489452251,406.1517385296888,373.0821957745446,389.48758513161874,363.638990959592,390.0477147666015,421.43083629561966,435.0987460076736
422.4916551520587,429.6360657003673,424.65592768408254,395.5067224251039,425.525767343506,413.56882477631694,400.46816893534515,378.8609032436428,413.3294806620551,444.3089912716755,433.76925716143853,416.9696338275822,438.3455009053474,432.9282044190772,465.6733679252472,493.75853899790064,511.92013295611406,483.21483326411976,497.3637748230048,531.4715819032662,522.6020592121298,549.3118894255817,542.8818181798152,575.874498229472,579.5184160274739,549.8724156736448,548.4056173892684,516.8866301271087,509.54193078513623,538.6186157750119,519.8727693887073,551.412513854428,523.4071269788878,534.9439352740799,567.5419242046149,576.6698655633346,594.108887044974,599.6332261255883,587.3331577908775,589.62120516558,556.0726547118499,550.984381208183,536.1629559535269,558.8559293333278,571.2863902140192,575.4329382257074,595.9231521293958,564.3958258291578,596.1647148841779,565.077941016707,554.342122398064,563.4612789338668,552.3646132045901,565.1421526851957,584.311228190016,591.3071711471539,564.1432047765884,541.8885735098077,510.55055546483135,509.91018418830924
272.26277516147394,259.5645645585717,283.3949669084025,314.8010928986404,337.3464092129312,302.39179603430307,307.1534929280171,283.81970199770274,275.1219857821758,270.07631187233807,301.0821649191807,310.44387615152436,294.17972979013666,304.1753686344774,335.805952063252,304.9470907496981,327.06622749868177,307.2490563986715,282.96661304314847,310.88729735029,276.0167593401428,292.8927611662453,263.99874985850244,272.25842051134555,280.7212036086853,306.1155270730876,328.69798187915603,341.6594858951787,333.29781722464395,309.9462195179739,319.4440243449238,319.23191025447767,289.6878686141748,321.5772009469945,308.5865673408213,273.7364208902827,301.8547421589036,307.24830374985027,323.5625508983725,299.2491877190494,292.5715849008723,302.7258709878346,285.29340055925695,299.398326722148,280.7513713093193,260.39031920911043,226.20404472733722,231.61569814447572,231.50180781839828,255.5439617034822,260.42365513523663,237.87136899648058,250.03767715357327,234.6623274601443,241.13143356708946,269.85639181016404,285.2043271763186,295.7813283454042,280.4851697979539,254.20588634071441
506.1206140339751,510.87294095232033,519.4661528400169,552.7240851965574,542.1065496082617,563.1588766525525,567.2858555136086,548.2162814839662,516.9184647230277,525.039227162255,510.8723567086851,524.5558409623463,538.6067422840345,535.4889750313873,538.0367732101591,546.8950532469127,544.6973993129179,571.113341729353,540.9645479892613,574.5518191494149,541.5738658918395,521.1406108045865,535.7221606303917,506.6693787843045,490.0214715048237,465.7998390382451,481.44984850538003,486.97518589709017,456.48868872253456,453.69808520064703,433.2932901617702,466.03219202053833,438.586448332172,445.45031060765444,444.1796171169317,449.64553190681835,481.60003145624864,470.48976290340266,487.90340902817815,484.22606243046414,495.4793754612516,486.07540370257203,466.9739580702341,437.8271032266603,409.94969081912177,442.1098131325679,462.3017765098036,444.44892400777405,446.48923058639645,461.48552129090115,451.1631744310756,446.96233850226054,462.24907287235,443.17087490506935,445.0149799977354,424.7211520157717,389.9365840868585,403.25504557640875,417.7635857498957,452.4641746516801
288.7858688700238,305.5564916246256,336.9142113300103,347.0348349067877,379.4546741396937,414.06554310913856,435.1792512331463,470.1292648425577,478.936976994101,478.73087547705836,507.9654132829737,531.1323221833527,503.84016731741417,490.0307525933277,473.27591102342666,498.1442271798663,479.4714019813425,465.7545360545292,467.06974185523086,437.3981059251941,469.68418090984835,469.05857526736173,447.3889359494086,431.34638759707053,452.2122498931719,461.59270350566146,459.11652520129917,447.3286209184602,475.3765263290805,494.45604414953306,509.72388676402335,505.9439220872296,539.6251326404164,554.3300534154578,548.9837841645239,581.2224272257258,594.3923434124091,589.4405958786276,589.3844821430422,573.7084699200279,569.8047585743657,547.2927335873105,553.9704707746799,544.864629159815,534.1853119497397,565.5612860294043,542.0036357133606,565.1017865999089,549.7759368416514,516.7818308730532,484.6142464610711,479.65667094208214,476.4689343724753,463.8865133635797,475.7010857530853,474.6750802475778,444.8629948907588,434.2279785346881,406.36536990418136,375.7694684764983
299.15651749902804,313.19679978033776,326.9169149811387,352.21415387838795,370.16350435271636,372.6482024609966,359.53104862164486,324.9378532833874,335.23747697353303,320.5174001065723,303.0244072275266,336.262195081721,313.4590085501586,280.7294403396164,312.18676800306457,298.60723854701496,291.1466420904605,261.8120853665,255.09665037823248,288.152140732031,301.73352098069637,299.9012601190203,286.424275339885,277.04735248955797,284.83332298677186,267.6448273691435,243.2811541538075,260.5770106724107,286.4398950707302,314.54761866018714,338.44691589164785,340.5888936106422,360.80706144092807,390.6519626646451,357.2873439371445,351.1342191767179,330.42300274663154,365.1968177263482,395.2664384006704,416.4194549759894,402.131041334821,433.77819985298015,400.82573065733027,378.98851011356055,387.1696729097254,407.680142753807,434.5343024718969,420.56990522098505,412.9262272958549,409.76414543261717,376.6523127299912,402.1301604436384,390.7865495206711,369.7360412835467,363.37983570054337,378.1192719434751,404.08336250104185,384.15971513613545,361.24262282861315,392.3074305760372
429.3393472821557,419.94338861159036,398.895750466079,433.5630980199697,448.90599811637827,429.1579696887798,400.5461308266805,379.4958949044577,361.83787717798816,334.61387262630035,315.6894685762619,288.8640479215671,280.30526698362644,279.3389351255154,276.2088832061796,299.25358799061416,282.03326503404395,309.12983270622817,337.6984300032443,369.8844098434994,347.5532362154413,329.75581645191727,338.42407586693577,313.286490191292,284.27998331484173,254.43878815704306,262.0902960730587,283.4177660137578,266.539762399901,296.8871344987062,317.3226200516398,287.74484842719477,281.2560674239318,251.01710804632995,280.4184715984231,297.4146217115083,310.4727808363385,323.26191009933234,308.2246852320344,338.572426096084,368.1667921715116,384.9310088277077,382.75612332273323,351.0542244780833,318.0360189876758,292.70542229234655,299.4089508508606,320.27590739518917,351.6685106143425,328.94385616367276,313.2308078194038,282.0178279132129,316.25112959487444,335.91518513964957,334.56517418295147,339.85474905412264,344.20695784743907,327.0122105674596,304.98955916799895,290.7778593315482
313.91834892253695,317.94531521304225,304.51951162183224,320.5456470349296,325.3014283349221,327.5598919139054,359.1504556101527,346.71912308677514,356.18801351357007,321.1915574054901,337.7762127148989,337.95428774607217,317.54123475598436,282.6469737059876,297.1330511862503,308.5221004347905,320.1005985883602,315.72243620679245,325.47324901068885,330.46668431811304,312.18933744090185,313.50310034369187,314.52459596701453,337.1781981433507,332.52242973030224,328.04841023394164,361.95672322317876,389.5691943233041,371.529213626366,400.24973025317274,374.90739619739503,399.64477030919505,377.47740668029627,372.26964110318175,406.1441552919655,377.9375808506216,401.722728248382,401.35410471531816,374.1235003195759,405.79789685692606,409.2440926266719,435.8889641613754,461.72645010044795,427.7508709062968,411.28972015590534,399.87423072882603,402.3147139167314,372.3453346056071,364.57301748868537,386.5976861423021,363.7210641928108,377.81041741315755,375.0334760702667,344.98283439302065,322.3990189870475,297.27117020841735,305.6514194507301,276.7641273725276,299.3774020269521,320.8435411925349
250.42355890589732,278.1090216857536,310.2502794830875,278.29304635577466,309.8161161253529,294.3784679826309,305.91180383885427,283.1489060754419,305.37081554776415,329.3047494569938,362.78864782074845,397.2659901727067,367.5760297170287,378.63348180649393,362.7467142071544,336.5371592013346,311.95283851139146,342.50344523637983,355.358891920554,323.8911584883869,357.7872639586134,379.3341205038634,365.97667189941416,363.9373404518132,379.79765899595617,392.1199050047174,389.5355679217139,390.4028609706486,358.4273985997989,358.4717257138853,347.28900813456784,332.2425921678148,316.1161619015878,326.5424447165392,321.5904781670315,316.39664675698623,292.53973615158975,324.87018592864297,305.54502010018155,298.97266456223645,277.2869980548182,291.50699772205854,287.03600997431835,280.99150570558544,307.24814768282016,325.41173716836187,326.8029908706045,324.6043191534841,356.79741699927797,388.74976852766457,403.0837292813567,421.294084135407,449.2305877061741,481.7322006171257,452.4914342560834,487.3051525290241,501.516707576882,508.00884737029594,501.9305461431788,490.47783870120145
525.5998792391114,536.4103331973743,515.4596950148789,523.1534676142593,498.03509473476186,497.8163325901909,503.6583672386163,513.1562521906985,488.324605471339,460.0165024768929,443.12607409516795,450.61816234599087,480.8359593239555,500.37460648698016,517.5743432490501,505.69060736809024,478.51012395235136,505.94588238076904,506.00562773193303,478.0413869662307,480.4891980744332,492.7679150610012,480.1609171331649,445.8083423510194,454.32082970136275,422.1275159914267,417.4230463524098,440.1573123212891,475.0766465852627,465.9978505641544,432.4067354191682,431.9099525548823,416.2492303751218,443.74348132636527,458.5487018493038,451.8513306657205,470.19330682999237,459.0777176545976,460.6011686125629,490.19613819850485,469.2071468350969,456.12120696856636,483.1127458454535,480.4442310671823,467.6964490743328,435.30735598720867,429.63406861829174,429.67614641410836,423.1194471265845,407.5415934905236,398.38070563929426,408.35184153805466,435.7414219354648,446.21872951588995,456.45010003405355,478.631340372715,455.1913348140436,441.2681688761133,409.80953768435427,399.28418346548114
599.5530372612722,576.2261614691969,591.7583207107684,560.4674931067117,557.6473585402316,547.2497591169462,526.3605595431453,517.4359975371258,528.0254653361021,527.3470305783386,551.4504127629309,579.7966752423146,571.398761699762,598.8377709517017,566.442202298945,550.3874107321825,544.5571996607828,550.3463053858657,553.5613872777903,558.3197607425355,586.0573113251397,564.6420981018882,586.8218602930922,578.7052889463865,571.3173089570668,555.3847616352798,541.66957782848,533.863168829622,552.3089029966004,550.6802051280594,526.4485630959969,544.6389855099928,556.0755846641036,587.5222984521854,577.6576631640825,580.1837580897807,571.4588422763507,579.7164048656797,568.8265240188074,542.9489664032842,577.0167929442234,583.7857906789014,579.9560810904494,571.4553658250361,581.6628615105744,553.4246730894847,541.2526109594033,514.9815655128053,488.80332223967963,455.2976503810837,473.2101894409922,454.12179316475476,477.3623334996329,505.6727494910941,482.4723736667266,497.0928566302424,494.31425762454666,523.6415386429702,522.5507422090859,514.0719142600803
331.9347452314608,360.1882460474318,341.02079728602877,363.9608326986928,342.55395402914843,352.59173382689283,349.1663286075866,321.48893585875413,295.3042461609478,280.0098866550447,298.6755046018296,314.7013047604252,294.0597223589409,292.3938759786239,264.18296336601355,279.29920339883773,299.8303458500558,327.37618585264767,354.37840349995986,343.03086500018026,325.84823334098184,353.6094895732276,328.82997781059333,297.9840628290772,284.98107129081137,303.20207436483776,316.7960598157202,350.8899293476001,341.0572793251556,325.36659136513714,316.841124012282,336.5990623124138,316.6000588908935,347.9424177881452,348.82087106522386,368.64102076943675,391.5493484833109,390.0664066969534,406.96240332513446,397.4910060006167,419.255966999741,441.92917760296115,446.56358496365044,426.8339320747631,459.74955433738864,491.038145249656,499.4255833702096,533.2972534248811,533.4929941722673,524.7769004170896,522.012111520966,490.2256027939517,493.664132167347,505.3004030067708,477.96680116791623,460.8586311866481,476.3415188762051,496.89283136132565,530.9035248154369,513.6291828277895
539.7469992325407,516.7942067905324,490.95569446843734,506.99994515073075,503.21101115161156,523.7856560359016,508.5651917093094,488.4887631062883,491.9046751739018,464.97640840086694,449.4888533802717,426.1254441823519,413.5287547464228,432.1136641560312,405.5656277605804,413.39645210257635,419.3300770364022,421.9992210781122,420.89655332126154,432.36679561444015,456.9935414963431,433.33610618076193,455.32529874677346,424.6285938508571,423.3773053398465,424.17989180220667,403.01090001519805,374.2880173901557,344.5317856724938,312.138164625524,317.28967631385274,293.1728990526751,314.782231512771,342.7089219851084,328.17749319911655,304.69014329762615,298.36297459103196,325.0728886809511,318.06023151483737,290.64377223579095,324.57053872916634,324.54782171451535,313.51382469787916,341.0672799869735,370.985524558062,370.76183721366795,357.23198477920647,356.0163521485574,336.3660887304705,334.84275558619566,315.902932983523,324.45712625901876,342.64936893389637,375.5093141131852,399.48924696449205,370.5186861009508,350.3252876968669,352.54371774837625,335.5750873416062,301.58065183743724
506.82056096618777,496.8646014973177,466.49160376670807,467.1101529232926,500.51476284367993,513.0124666932732,489.1260946202607,490.1267856353395,518.2473574778835,487.0444141645297,496.6969382180753,512.1860475027381,526.4668664547537,501.9787957530496,530.4882929731178,518.0472862630329,486.66922790040326,457.4946933141817,454.5251100401606,422.3238501856939,441.89252642947235,467.5001718473946,433.4362940988859,455.137239331793,488.8216921687509,455.94746344615334,471.6951705695265,506.6317560853611,527.4300571259379,527.8050473383976,554.7426553835163,569.2979251266938,553.5126053620647,534.2149901074736,535.093097596797,526.2024342783096,514.2651936348698,491.7199308057517,515.8899510277705,530.2409660729119,518.4334689490239,500.070164659987,474.0398185705915,446.91572539765616,455.6991983628524,428.3164008275372,460.53128450592493,445.0707416187696,411.8770818594978,436.7501625285208,427.4812802380418,416.488892046289,389.79233487343583,401.0218789487594,391.1374149600198,413.7470320296904,422.89031328379946,449.4841779653771,458.06345902454245,477.6129351049249
484.68492826379554,482.06639798864217,495.2735774258808,506.72676865496487,472.19602204979356,486.10067776074317,469.45184288834236,472.37944042834454,445.1727076171044,411.7842827271682,377.8426623414581,353.9162782075636,320.3087536702742,294.5765731298455,298.7187255049737,291.73782371508344,325.3901922964292,346.9987975116333,322.27310032583745,316.4483578681113,311.6163136275438,301.9644881541338,301.65577280142134,313.5469909826039,323.4092710787796,313.40621256812835,327.75940618852496,313.02338409496525,336.50613319081185,369.0121762192937,354.64374203071634,374.57194072464654,396.5117469946874,395.86518321212895,367.007495027842,387.0402273347919,380.5637040110683,360.12869329619093,368.9942095754455,364.579876973099,335.70994838071175,369.56717241538126,351.69350333247144,352.46105721604664,364.1712355372183,337.2274910451267,353.98619761537987,364.36641570411865,363.9291185155948,365.9122179324024,397.7478698532253,426.5107184620528,399.3495511330429,390.1621948477259,391.3361950715992,420.7345042847239,442.89393734650713,434.9477265561161,461.9824549418613,453.45350063610994
323.05331560563764,330.7457994646696,320.6589223017058,329.2274514962868,322.9053367494525,343.6091765233342,375.4109446595081,359.33258718050814,360.0332930776078,375.74356354878904,351.8399002132895,372.5533305787053,378.3613678938852,353.8432045677309,379.619275644017,374.48836381082367,351.8517180255491,330.5294635292546,350.51491151289736,381.0150427538458,372.4925373116363,343.01050258314257,315.0681181449126,325.8816137884822,316.8342335297595,311.663438343965,300.25675481435576,297.8444544336262,307.89291613523073,310.77265760856574,287.26955729916915,286.65976293523545,283.90267707267935,287.1042844364342,259.8511866092611,235.59808522225256,246.82934011250916,237.02996692470472,252.7284979582425,245.2458912607176,233.29836160531377,251.70279284247667,246.2747416872274,229.65766341716912,256.11951916503676,251.34262900087978,280.7081720579284,259.24623705400654,285.59075347645967,307.7044514253945,279.97855911157063,282.19625120709287,292.95405141734415,292.637805048252,284.9562209412675,316.02516985672673,330.0826300386821,362.6935214681965,386.9296432279199,409.1288411030508
495.7402703140037,505.9658172641724,533.0461636420378,540.9848477284522,511.25503579321565,517.0344821227468,489.232942733821,520.6840176423909,530.950845969481,534.8460858084159,513.693565099732,514.7972585909666,503.7744288590206,516.0514606196255,523.3601464417804,523.3116427422746,506.0035128433791,507.8055319714576,505.1243139736233,529.7129253959861,557.316539291381,575.4639800789696,559.4940709033974,527.1603366326682,556.9338537797397,591.3747113958466,561.9160288108856,574.9091504757097,565.4565669655958,540.785185793765,575.6522775613547,596.0372845876869,599.322394595903,569.4562683784486,566.6988374442781,592.8812541865063,586.3180811481072,572.4753308688344,569.7814673218088,537.2990073394352,545.1052097164356,570.2852958854539,535.4660846004796,511.6636120358203,512.9229205761928,517.1904233976535,506.2250875593033,473.1805011589212,490.2325078474099,472.23726612456994,482.35767725762605,486.49794913306135,481.65661490525616,487.97688013474175,501.6295922126881,506.68669446890544,510.7134747160932,506.23891699608924,501.34133356913736,500.7089525211963
391.7896066192951,387.5213275207861,367.24723250551506,382.9858869794049,357.29255980307016,385.9022893898528,394.6415241439039,363.06457168253314,374.19448066491094,364.50047897031817,394.58401807696333,425.1093021312429,449.32428886094215,454.0737119991188,483.4161503904836,493.9027236255837,520.1617575085614,496.3654814575414,524.6581033977257,535.9694520173084,522.1986266370191,557.0455735396821,570.1274512544952,594.0587162596443,559.287394658802,562.951083327245,577.8283669773342,543.6137273609022,561.9928731195017,572.594246641237,554.7408298162819,567.9669760606243,541.7416685413956,564.4242724552121,590.0600306633073,576.8773490236947,571.3712330420146,561.9534562740215,551.1268352382875,577.2297147580289,559.8423250859006,553.041825915708,539.0359666668239,550.0058599223148,572.0011431001255,547.354112345302,530.1860884579683,502.47362805498034,478.6865050468628,472.16821875876286,491.4795590384026,494.39281448622665,463.1221539383281,471.8782264162066,492.549518238389,485.0922643487484,467.24314644480006,485.7187874185962,452.392224145861,474.48359585496235
525.618640986796,552.7776561353905,524.0412519790443,496.5843457123681,522.6770433872681,520.945437088622,513.4091326073826,518.5396821665082,487.64049707745903,497.7006289701847,528.8564497214425,541.156842313136,538.6743001747789,570.9359693775831,580.045106001928,548.1753607084587,560.0786179353779,529.2573283280839,515.7634201233816,523.8612637515719,503.9543848846523,471.62762780625326,479.88438602084534,464.8943958226561,467.2018915264,450.4820820497235,463.53210133474033,491.2311987159196,462.29073491161455,482.33304289344767,458.2596967518721,446.31838185442393,436.3339525621709,415.7756517934492,386.04205565386184,404.83610927225874,425.390037021388,460.16836734784965,490.59066477752253,486.0156344144601,460.35279543238426,426.101795993751,428.30802368855154,453.5476724468509,437.30093421748734,416.2268299766522,411.9535660006098,439.5008620672662,436.11803029119733,451.70793371103736,449.08476842326587,440.19189012427194,436.0557339390019,454.8437712261385,472.65219513759916,467.8752676406772,451.6084874206838,426.34738015654597,391.4432587628122,364.3712895779425
282.56900077292124,295.86464614159746,318.11875752661035,334.704954162795,350.33124786695987,384.9336908976482,417.3155326501176,401.13483630916414,376.2918887775491,352.02276543304725,379.71523238283703,351.87951173974193,340.68960356144134,342.8138605509164,350.75539580873954,357.45668045578077,377.5052210055755,382.52374945356917,407.0970072067691,378.021122891822,403.1487046410321,409.44892589542235,390.0542055049469,423.49622871379756,454.27762787481566,478.4784353919755,507.2901648849185,499.04008535809,479.9864264295612,457.78969674570743,483.95289454147166,506.81708896454774,540.4827757979934,564.8604228997802,574.1260368746346,547.7872909306018,524.3266186153979,522.4855854911442,541.2312726712498,518.3605499836925,547.4467755387122,560.3121266727921,547.1737630040415,574.1769344552799,575.5874685762092,584.1462699281458,568.7474438433659,559.8211730496957,525.7044029833987,528.3575445762493,546.61332098462,579.4310369356823,594.0111570697154,562.5768212495075,596.2132296744841,567.0111028268599,534.8064186325851,552.2315071153608,580.6435586384014,597.2703774760083
