0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
596.6560116949754,597.681148840234,567.3703858958349,560.4439409731982,570.863226352751,582.9069596062687,566.9923990711072,582.7452347721035,554.2326645497913,542.4595483178306,557.6098706207439,566.4076659389701,588.8338686760674,555.9970761379677,533.2044963855811,501.5991171446188,480.0471128420636,445.34690958636907,445.6416307038897,447.6236383936676,458.67606309208725,450.61993439616026,415.84447274412315,428.0168535526577,396.8172296950116,422.4491598522537,389.03493899180927,391.16819761977354,418.81244938675997,423.8867196919746,431.4758919500497,444.1886513336681,417.7572706748008,430.00216773153994,456.627009472437,489.82246777090916,485.83610772599343,474.9514473434217,492.6831204351639,495.6843206018359,478.69564641368805,455.74669836156727,432.6628194030593,429.80521196548995,406.7139203585855,373.0942464393895,341.7404606872678,371.8323787639754,341.9396726451849,312.06232098585207,308.64551217319934,290.80253193665163,323.1911015887265,351.9601103535728,345.2921377605615,341.70334411969964,332.9612998349896,300.61192800000856,286.1112067478382,259.6983496206771
258.90072540574664,263.1610355112938,235.07457555124316,225.1542423499754,239.29466415734308,244.01357247704905,228.12232036777215,220.19185227313196,226.79112804718406,229.85820339986057,255.89770745382845,284.9783919907335,278.3944998148914,271.74637066995984,286.62006053315054,295.50460163247874,273.39441470101735,245.93265326172764,246.6648535964933,254.83005832157872,229.68596001822604,233.10520760085524,234.71745135732053,232.99108059917424,242.11243106758693,257.29804894221235,257.95534079533184,237.05730015264592,225.35872886957384,253.16964717803978,252.67403111165376,224.20520908032879,230.11970736188894,256.2777687897669,273.8986115239154,300.20577582673184,307.3519236468503,301.95533905191417,296.8197888807257,275.39979199523174,285.95571930148344,291.91053222798325,267.75104102800174,294.747445431178,285.5402196629198,254.0219332493946,242.63097502781227,270.13069060331765,299.31765161364257,298.6455408218169,330.58933662695614,356.85626327179443,379.6224134687402,404.80211799649464,396.5333968483123,414.48622270120035,419.89995291653076,435.27783303835224,412.72286056900646,428.9204343932524
583.8851249937852,564.3557228862777,598.3870155631716,577.2404907045099,553.776421887224,526.6364579732407,546.5837919034132,550.4215699297729,536.9207604861149,544.512286371678,532.7593695205483,529.1444125335404,554.5309013362568,566.3025547163983,583.6776133836303,578.6238950203104,599.5150555009457,573.0814783047911,554.3221592302206,525.8012849419039,529.5826500868536,537.5177966354394,553.3351067383568,541.8163215548051,507.674297685357,516.9303652815394,551.8390497579661,537.4575045232656,515.332916196097,500.05660324394177,494.83568647833505,477.39959150501454,466.68679328074165,476.36126498129704,465.5132240602801,458.23735019513595,426.0395385910844,455.2955137046853,448.77753089872505,436.7475770211606,407.80147075833753,417.1942958360004,442.6620423544632,410.54276635813125,385.7118390737537,360.95912709578823,368.1183669701337,397.60450216041954,393.24828785500523,382.31473922857475,400.92358722034317,417.9034215432388,400.17635129264346,376.4341966541955,366.48089892327044,385.7731363791346,399.4275736731831,411.03733311811743,434.0973323295417,418.49645419343926
349.07981567841387,317.0435772210562,342.8557815273035,348.625862971856,334.49442340371456,304.3535806051701,319.99224582654233,337.4038721949766,349.03637784302816,328.30104580929924,357.22616990490155,374.9472312363629,385.9901738872408,396.55624852676596,424.8612875331808,454.84278684997946,461.5374061106963,455.7042648780747,446.16564344723383,468.5011623228844,478.62353611128776,449.0321582290435,423.9851791400954,451.99819179743463,478.9130621647497,510.5413335735725,505.4909012865552,525.3751648214047,548.3509167334072,535.4497001420807,510.6233399279807,545.4151852427227,512.5305295053172,519.3440438151182,529.8589030078379,542.5841569457133,525.4780990235496,540.9886461244691,521.1366155541577,544.1692934567756,524.5074606426999,538.2768826780253,558.1158266864037,536.3420292187569,518.0010833530391,537.5383450644448,508.5582730788915,486.911539751558,483.79870318485206,513.911438196986,518.2428866394966,510.38033601407244,543.8662515696458,541.326043005136,536.6874911632597,530.5025933454003,517.3551984278761,505.153835109507,518.3024293045719,486.16092111850355
479.0903557456012,458.17467061441226,450.06923083872675,425.32695891795,429.01953200302285,445.0740631496726,434.89995347361815,411.3391139014366,392.1945046366189,414.46240893340894,398.1978203875986,417.4270018983845,405.6109603748193,383.82223917882663,399.73383835274683,397.5319904160113,364.72139800524775,396.91736735935564,372.26010851440316,361.99859686611956,353.93422131581906,353.194314263908,373.17539582729995,338.60171540455883,368.8747589980841,379.0940212122949,410.63944275272036,432.8567103718744,462.8053856376996,469.87542420319704,459.8870530045993,455.89103742255156,466.9532991494395,461.83852933308305,478.05562417582826,449.4849853014303,472.5840507303725,451.8772555053128,482.9535881720434,458.84179416765215,432.88328789482,454.7146156359375,477.0237435751485,493.7369029668358,525.9740354401652,509.91180944814425,532.7772211774644,522.4200582805039,525.0379620703577,521.2299641494507,486.6394657366032,491.85181928434423,509.1772314278209,486.39589827808993,516.6118086106026,518.7397763698979,496.2169965904744,506.4333265546564,484.8679161507305,454.31525053140405
480.41979211931204,453.1684339506966,425.6036553370471,442.399704759774,411.263861084339,432.9477036176958,453.6781167230438,428.5756566884874,429.86230199787525,401.6260863657012,410.90607175072034,380.3111726586586,411.42483260125096,390.9659840771217,403.7686099935268,377.7490096999245,357.42076108279883,353.9872365046348,359.10396639854093,394.02439322595876,360.83922919232486,325.86123856741096,315.3869351974573,306.0178809436267,332.88648747053094,361.76726580934206,388.4040141544944,363.42652668851775,357.2738651511929,374.48582651184455,361.36860125674144,372.79526325248,354.3952636758565,342.034611733113,367.26468718750687,349.80031971373654,382.30300579567694,368.74117506125623,335.3881427488856,318.23120601506554,295.21555197210535,295.69343960733386,268.58356425028404,277.4069856574627,303.64992059641736,294.02624232267885,270.8207326740572,263.8224823789661,283.84015988051,290.2442970660817,262.32432199901393,264.9274228019063,262.6933995037978,250.5912574252791,227.2255720138557,261.4280126911873,238.75104508371518,230.36013181245895,226.60365010337003,243.72211167340794
388.59443830342616,371.06344104528506,366.123077856792,378.26960743111226,362.9886446360164,392.055848958143,378.50008556058236,357.3726177181821,389.1923669992791,410.9316097075517,399.9512434465943,423.8514730266656,425.1684704674316,414.441145345706,438.213956613451,455.86551129396184,441.71675027897925,449.1842463470374,440.0415619934232,405.1152000726504,437.44230197067,440.9163372957685,447.8066194123734,454.79901920978403,458.34392146714225,443.64727060129377,476.6575993448577,485.17438822092765,497.13888345970497,493.97437647189844,479.12467450625326,448.62910325849833,438.1452170182504,415.47203706703783,426.81821584502865,453.348487781219,439.54132785841466,427.8431116373979,439.76862690542873,415.2176273023153,445.27824716975425,435.74752184153806,407.8314830564123,385.0593634008572,415.35158872137924,397.64993890721064,409.00875517540067,384.9403208230792,363.5274392874937,390.07411461049213,365.43644001767143,331.748981089211,331.8353043560503,357.2261812844557,345.0455544635495,319.0169134087492,352.7730714783438,365.14477554260276,389.6931197789737,407.3427988419984
485.33206411589225,477.2515488150567,464.95534833931146,480.14245005192464,495.3123606243308,526.8535475077673,531.6597347571499,517.283212162287,516.5502281154204,524.5101952862348,519.3812812566186,539.760599891787,545.6835247468956,511.3440256808312,516.2328178570718,525.5850828730021,554.653370481087,548.6138876375802,553.8266237865753,552.0764453365814,554.2923953294033,524.0036802762331,551.8135370035502,580.542400791764,575.3884113667963,573.5655698214938,542.1014920930443,548.9580280114272,543.9986533029686,558.6317074193792,526.9304515810692,541.6925893721335,526.7751570403955,537.394530172113,546.2933484439617,527.172252368218,523.0039165333567,546.4982446670894,553.8896597187236,523.7013408572124,519.7049590496704,506.52896116412455,516.4441586879389,524.4636345786071,490.1915016843169,497.7301873436093,514.1696631225549,532.9807653906652,502.10906931796245,488.36515851565326,482.85430775425993,460.4383272999038,454.88969828145446,424.8687657892459,397.7939755997395,409.60260899877886,392.9826812799897,407.7810906035598,376.1486875647266,380.53790127777177
368.7504921629993,389.5384895970819,409.4151002114712,400.7042751834968,409.2942561696368,390.22267698700097,395.85115551963037,366.53968409595694,361.96198398425963,339.75292169192727,366.5896044383339,362.7326616960121,369.08682410063955,359.3135543237403,344.52542679052647,323.7298116048338,352.56082239152516,373.52342716141186,347.851707271584,365.1224486120099,359.41960300457566,325.49736885181557,327.4830812781511,301.5863320840917,281.2817340006433,295.00460130032985,278.0045439002136,305.43671802914076,316.43860111883265,339.69844506258926,347.76171274570214,373.58118411724325,363.89911136879374,367.3389517507843,368.45127978188765,396.7166293473456,373.26070794994854,378.724961373017,396.5351449689056,387.43862820626185,413.16933492938017,404.28036862482156,381.41198181753566,387.2953666958879,381.73512739849974,347.79843472624003,317.68713620078523,296.35653881524655,315.20963598151724,342.65240210387964,345.8472632848752,318.2368456608639,320.6461723177931,345.53855455957927,363.00198859816055,348.3788600569768,322.05120270716185,350.09892169051886,374.88513395477366,343.6452095149395
532.9963061333344,504.8011907782802,474.2310451164228,492.333107916661,494.87485145140806,488.8932131377304,517.163566856052,540.9148169007947,509.9484599090886,518.0745668449706,537.1332850694927,540.6676256537393,574.4780105890725,580.9989704007446,551.6228003119523,530.5036611519491,553.3408546359115,588.1138217560125,557.7245741509744,529.7476264001277,548.1847201901576,517.6895199103153,487.48872803485466,514.7058818455309,535.7373687078225,562.4467926983292,572.982730847622,557.9855589384491,586.4274822617444,565.9372359773993,549.9647760683382,577.0128054118322,581.4917975627567,594.4176007887665,565.7444491468173,596.6962884517981,585.1665872754705,583.4570533422276,595.5704290759663,575.583355496225,583.3380871498748,581.4193085128029,588.6276439105607,595.2209944453107,587.2731389909911,555.5013626074701,533.3211868169548,565.0996595756507,597.8086574169259,598.7880573861087,565.1206351616233,556.8458702215295,575.0229595006892,585.1788218380311,554.4589046972427,562.1231267935091,537.1240000913691,536.6486533921146,518.4266524509932,487.14793447242414
250.40738170011164,279.5791228509247,296.7043403450321,326.9320190691386,324.8313143324873,318.7617892591836,308.8502997343303,316.9917964579766,306.60095354596996,323.8400799247104,344.9322927598207,371.24141429987736,353.23747941704676,355.129022867513,335.77014603860175,303.3990536780256,317.94682496991425,321.37551414537296,337.0504237140888,308.18402751254644,342.8708600468824,377.47525973317465,375.02524751842054,400.64935758128905,382.699156487678,399.3287877733088,425.87459775025843,447.90123637591296,469.725421852794,467.13728609901455,489.53658244352863,502.8859193550197,477.157517225114,450.15042550963045,469.1849750250552,477.9674612391599,479.3237894425563,507.8321148019743,519.0034397829596,511.7337119391406,505.7089385114735,513.0760437687044,531.2953136967487,535.8000451831874,536.41330693853,552.2963561243228,566.6648746178153,588.4067300818439,556.3212223437247,574.1678715894632,570.4210133140117,540.2446193181676,552.775321290034,567.93313487017,568.0511676283379,586.1950823198086,565.8486665450948,544.8108199407146,534.3621965627441,528.0657324934625
484.45476891282414,508.64116456430014,524.1054378698076,501.2845670046797,491.9197629406977,468.00872288204215,481.07941685110575,463.45144832628836,465.22853362591763,485.6566226495455,497.6223718940586,483.50855124061786,471.8092237837617,482.5447238459739,486.00746629977004,457.75501042267314,483.9344216718214,484.8173490355754,482.95261995939796,461.84337352365634,453.232940851594,441.5306812136509,425.4821790117108,430.2006392369849,427.55991445660464,454.80375242863136,485.6978308219326,466.06097086789896,438.0683508816037,458.04197948574614,492.68227774044874,518.1342826302396,484.793100778551,467.3815493280036,435.41550872089203,457.8700651137737,463.5685534542358,464.5288513359296,468.3403430756865,451.0119311844479,458.1266170241683,425.2733055166504,435.4941261946092,451.9044943071273,464.0163327669552,452.2645590488106,475.1029631077386,490.1910429059624,464.1718555106618,442.8319509483439,452.4295398708206,437.6886692197424,411.048975120979,386.8968046414714,363.49000727929945,361.9353707565862,369.45235249665103,346.80051173646007,361.6752744618855,346.3461569869925
338.39209258970516,319.03699606489266,339.001425580916,371.1883938864974,370.6633832939639,338.6055281942033,321.8453803439866,297.9089007223058,321.9022606619471,292.84203978227146,325.49537663045834,331.69134099418216,332.93312608937356,357.24766965871663,324.17600314911857,343.5766956076092,316.73897879740537,340.5934457232356,342.6357810698859,311.91483923509236,335.24199195118507,302.15398014617267,276.83992864872494,297.68764531658894,295.2286239866413,321.92583329147965,331.4058823868555,340.0528951927841,325.5093526220251,299.86698927064646,332.14905663341426,304.48489487345194,306.51563687860164,290.59543823703626,274.08528468773807,280.70632003893496,301.5617082414558,320.9642720396453,346.78039028319404,332.28358193705975,329.8861786571149,295.53959878251663,312.8196324020622,298.983650252022,303.28819758093505,280.1392173222966,302.4971828216996,324.70623817117905,351.12794220388594,319.34353200135655,353.8156416856075,336.1602006963861,322.82055871970056,305.2740597630318,289.0013486486891,292.6876435759443,274.4743816772089,267.0383734752372,277.9308342462623,301.45266849670315
483.2417701014142,489.84436923652686,465.1853686144017,487.31346072229144,454.9227028818041,438.41611930827526,407.41024349351255,419.13027178442496,409.916247565971,420.55964139031164,409.85180854156295,406.75365969752755,403.8109304091602,372.00157616588837,367.11743301010864,376.99193842817283,380.2155956534532,350.4854592929333,362.2493782910057,348.86977113507396,314.8802073296055,290.77189632550267,290.60107233766183,277.3291884697666,290.9359994325152,272.7817427221187,291.87747451538047,276.93087721295905,285.3913367438681,306.33648336145075,298.32541236651315,266.6017582935961,269.0829447677178,303.7615790758328,336.59100972221677,317.06256329830853,334.9613189580062,324.1079471854108,300.32702079822724,311.9410498404018,312.0018609072756,314.747999943173,337.6654862996586,326.2235436117782,337.92017678067464,328.5535794680584,296.54425222868844,288.00530974223284,319.5077221665223,318.33609591271147,290.91222649129224,304.06010454762804,336.4966590279245,365.05282628602254,370.0900849325922,361.4297370369894,367.0771738326363,389.19234818658373,414.47896212787555,436.79803407384645
